6
112,31,0,1,15,4,2
1295,1,3,1,9,2,2
311,0,66,0,15,1,2
912,22,2,1,0,4,2
420,64,1,1,14,2,2
1486,3,79,0,13,7,2
373,0,66,0,16,5,2
451,0,1,1,17,3,2
1939,4,79,0,12,15,2
1377,45,3,1,8,5,2
1815,4,19,0,11,9,2
1706,21,4,1,20,3,2
358,0,82,0,12,15,2
2152,78,5,1,0,4,2
1116,2,79,0,21,2,2
670,1,15,0,19,5,2
916,76,2,1,1,1,2
235,0,50,0,19,10,2
69,75,0,1,19,1,2
1613,75,4,1,20,2,2
184,52,0,1,15,2,2
2174,26,5,1,6,5,2
591,24,1,1,10,4,2
1821,4,79,0,19,3,2
2302,5,19,0,13,10,2
1042,2,18,0,16,1,2
129,31,0,1,24,3,2
720,1,65,0,20,19,2
1567,3,19,0,11,12,2
122,75,0,1,2,3,2
858,6,2,1,18,2,2
580,0,1,1,19,3,2
887,76,2,1,1,2,2
394,0,50,0,19,18,2
225,0,66,0,13,7,2
2090,26,5,1,14,2,2
2036,78,5,1,22,3,2
922,76,2,1,3,4,2
1859,4,19,0,13,15,2
1079,2,67,0,13,11,2
1284,45,3,1,17,4,2
1679,21,4,1,19,3,2
363,0,66,0,15,6,2
222,0,66,0,17,11,2
1517,3,55,0,19,14,2
313,0,82,0,11,5,2
305,0,66,0,11,13,2
19,75,0,1,17,1,2
521,64,1,1,23,1,2
690,1,15,0,18,2,2
1845,4,79,0,17,13,2
444,64,1,1,13,5,2
2309,5,19,0,12,15,2
2045,89,5,1,1,1,2
511,24,1,1,16,4,2
1329,26,3,1,7,2,2
1736,96,4,1,23,2,2
2147,26,5,1,5,5,2
468,0,1,1,4,0,2
1381,45,3,1,16,1,2
1326,1,3,1,3,2,2
2332,5,53,0,15,6,2
798,1,82,0,15,10,2
1596,3,79,0,13,4,2
1336,26,3,1,2,0,2
1369,26,3,1,12,0,2
1827,4,17,0,19,7,2
557,24,1,1,14,1,2
417,24,1,1,24,2,2
884,6,2,1,2,1,2
2340,5,15,0,16,16,2
628,1,15,0,11,18,2
935,22,2,1,4,5,2
2239,5,19,0,21,9,2
2364,5,53,0,17,13,2
2245,5,15,0,12,14,2
1190,2,18,0,17,4,2
764,1,15,0,16,19,2
127,31,0,1,4,2,2
1803,4,19,0,19,13,2
780,1,82,0,15,11,2
2005,26,5,1,6,1,2
22,75,0,1,11,5,2
1726,21,4,1,5,2,2
346,0,66,0,17,10,2
1523,3,55,0,16,19,2
81,52,0,1,11,5,2
990,22,2,1,23,2,2
674,1,15,0,11,8,2
555,64,1,1,12,2,2
267,0,82,0,20,5,2
1735,21,4,1,7,5,2
1621,21,4,1,18,2,2
179,31,0,1,6,4,2
1366,45,3,1,12,2,2
250,0,82,0,18,1,2
1635,21,4,1,11,1,2
219,0,66,0,21,8,2
805,76,2,1,19,3,2
269,0,82,0,15,0,2
1460,3,19,0,17,11,2
2195,78,5,1,7,3,2
2139,26,5,1,22,0,2
151,52,0,1,15,5,2
1416,3,79,0,13,8,2
1729,75,4,1,14,1,2
1065,2,18,0,18,15,2
247,0,82,0,13,3,2
2040,89,5,1,19,1,2
2039,89,5,1,1,3,2
229,0,66,0,17,11,2
326,0,50,0,19,18,2
1300,26,3,1,7,1,2
2221,5,19,0,11,18,2
370,0,82,0,21,14,2
1120,2,67,0,13,12,2
265,0,66,0,13,12,2
1923,4,19,0,20,11,2
12,52,0,1,24,0,2
940,22,2,1,17,1,2
234,0,50,0,11,18,2
1384,45,3,1,3,0,2
848,22,2,1,4,0,2
2064,26,5,1,5,4,2
2017,26,5,1,12,3,2
1723,96,4,1,0,4,2
1392,1,3,1,4,1,2
777,1,82,0,21,0,2
2188,78,5,1,21,2,2
1458,3,55,0,14,17,2
1609,75,4,1,22,1,2
1912,4,79,0,19,7,2
2198,78,5,1,23,3,2
1002,2,18,0,11,2,2
1889,4,19,0,11,18,2
29,31,0,1,18,3,2
25,31,0,1,10,2,2
1905,4,79,0,11,4,2
829,22,2,1,2,2,2
1892,4,79,0,21,16,2
1698,96,4,1,6,4,2
645,1,65,0,15,15,2
2335,5,19,0,16,0,2
1681,75,4,1,3,1,2
1772,75,4,1,12,4,2
2307,5,53,0,17,13,2
2132,26,5,1,1,5,2
1745,96,4,1,17,0,2
1208,26,3,1,11,3,2
769,1,15,0,19,17,2
1775,21,4,1,17,2,2
1592,3,79,0,15,15,2
1359,45,3,1,17,5,2
1670,96,4,1,17,0,2
33,52,0,1,3,4,2
1586,3,79,0,13,5,2
278,0,82,0,14,19,2
1801,4,19,0,19,16,2
1403,3,55,0,13,15,2
552,24,1,1,5,2,2
1511,3,55,0,21,9,2
258,0,50,0,12,19,2
2362,5,53,0,16,4,2
744,1,15,0,16,1,2
816,76,2,1,19,4,2
1051,2,18,0,12,8,2
107,52,0,1,0,4,2
548,0,1,1,18,0,2
83,52,0,1,13,4,2
2353,5,15,0,19,15,2
1006,2,79,0,21,10,2
1568,3,79,0,13,14,2
958,6,2,1,12,1,2
1987,4,79,0,17,17,2
1076,2,79,0,11,12,2
899,6,2,1,16,0,2
319,0,66,0,21,0,2
266,0,66,0,12,15,2
367,0,66,0,18,8,2
1570,3,55,0,11,18,2
515,64,1,1,0,0,2
2105,26,5,1,23,4,2
2022,89,5,1,13,2,2
97,52,0,1,10,4,2
345,0,50,0,20,17,2
649,1,82,0,15,11,2
1816,4,19,0,17,10,2
352,0,82,0,11,9,2
762,1,65,0,11,0,2
986,6,2,1,15,0,2
1272,1,3,1,16,0,2
2264,5,53,0,18,11,2
1151,2,79,0,17,16,2
907,76,2,1,22,3,2
327,0,66,0,15,19,2
984,22,2,1,1,2,2
436,64,1,1,4,1,2
707,1,82,0,11,9,2
1415,3,79,0,12,8,2
1309,26,3,1,5,5,2
523,0,1,1,6,3,2
652,1,65,0,14,1,2
2038,26,5,1,24,3,2
1177,2,18,0,11,17,2
982,6,2,1,3,5,2
35,75,0,1,8,3,2
1785,75,4,1,15,5,2
268,0,66,0,18,17,2
299,0,66,0,18,12,2
1153,2,67,0,14,14,2
809,6,2,1,7,4,2
2284,5,19,0,21,3,2
1961,4,19,0,21,0,2
1445,3,55,0,16,2,2
1766,75,4,1,9,0,2
1904,4,17,0,21,3,2
945,76,2,1,5,5,2
1115,2,79,0,21,5,2
128,52,0,1,23,0,2
78,31,0,1,9,2,2
470,0,1,1,1,0,2
1796,21,4,1,5,4,2
1429,3,79,0,19,4,2
1868,4,79,0,20,10,2
1588,3,55,0,19,5,2
1248,1,3,1,22,5,2
1178,2,18,0,18,11,2
1246,45,3,1,10,5,2
846,6,2,1,1,4,2
1388,45,3,1,2,5,2
315,0,66,0,19,12,2
743,1,15,0,18,11,2
510,64,1,1,11,5,2
1813,4,17,0,21,8,2
1826,4,17,0,13,3,2
260,0,50,0,19,13,2
76,31,0,1,23,3,2
1110,2,18,0,14,6,2
1232,1,3,1,17,1,2
655,1,82,0,17,17,2
1182,2,18,0,17,17,2
2086,26,5,1,10,1,2
543,0,1,1,2,5,2
482,64,1,1,24,2,2
246,0,82,0,12,0,2
506,0,1,1,7,4,2
1410,3,55,0,19,15,2
673,1,82,0,21,9,2
1709,75,4,1,16,0,2
1394,45,3,1,19,5,2
894,6,2,1,21,2,2
1508,3,79,0,12,7,2
1160,2,18,0,16,10,2
981,22,2,1,20,3,2
2260,5,15,0,13,15,2
2194,89,5,1,19,2,2
309,0,50,0,12,4,2
855,6,2,1,22,4,2
1545,3,19,0,11,16,2
1107,2,67,0,16,8,2
1997,4,17,0,20,18,2
1350,1,3,1,16,0,2
968,76,2,1,15,3,2
1479,3,79,0,13,13,2
207,0,66,0,16,16,2
251,0,66,0,14,15,2
411,0,1,1,13,5,2
197,52,0,1,20,2,2
2372,5,19,0,12,14,2
1143,2,18,0,20,10,2
1664,75,4,1,7,1,2
98,75,0,1,5,3,2
2303,5,15,0,12,18,2
2055,78,5,1,19,3,2
1179,2,79,0,21,3,2
1261,45,3,1,23,5,2
917,22,2,1,14,5,2
491,24,1,1,13,3,2
2099,89,5,1,11,1,2
681,1,15,0,13,16,2
1629,21,4,1,2,5,2
91,75,0,1,1,1,2
1331,1,3,1,20,4,2
533,0,1,1,24,2,2
450,64,1,1,3,0,2
1982,4,19,0,11,16,2
1104,2,18,0,18,8,2
216,0,50,0,15,17,2
1291,26,3,1,17,5,2
1264,26,3,1,16,3,2
1480,3,55,0,19,6,2
1148,2,79,0,11,1,2
642,1,15,0,12,19,2
324,0,82,0,17,1,2
1630,75,4,1,8,1,2
1660,75,4,1,6,5,2
1423,3,55,0,12,8,2
56,31,0,1,10,0,2
544,24,1,1,24,4,2
2388,5,15,0,16,0,2
717,1,65,0,19,17,2
987,76,2,1,13,2,2
263,0,66,0,13,17,2
549,64,1,1,5,5,2
1918,4,19,0,12,18,2
1286,1,3,1,5,1,2
1566,3,79,0,12,3,2
979,6,2,1,22,1,2
1632,75,4,1,8,2,2
1901,4,79,0,19,16,2
1259,1,3,1,6,4,2
2237,5,53,0,16,11,2
1833,4,17,0,13,11,2
697,1,15,0,16,12,2
535,64,1,1,23,5,2
2196,89,5,1,7,2,2
1454,3,55,0,16,4,2
2341,5,19,0,12,15,2
672,1,82,0,19,9,2
2145,78,5,1,6,0,2
310,0,82,0,17,12,2
1907,4,19,0,13,12,2
598,24,1,1,11,4,2
1584,3,19,0,18,0,2
17,31,0,1,20,3,2
1583,3,79,0,11,1,2
337,0,82,0,18,8,2
757,1,82,0,14,6,2
735,1,82,0,12,1,2
1,31,0,1,2,3,2
691,1,65,0,11,19,2
1020,2,67,0,12,19,2
1364,45,3,1,8,3,2
1236,26,3,1,5,4,2
1569,3,19,0,18,8,2
2185,78,5,1,16,5,2
1124,2,18,0,19,5,2
1697,75,4,1,20,4,2
82,52,0,1,13,4,2
500,0,1,1,7,1,2
995,22,2,1,0,5,2
275,0,66,0,18,16,2
2330,5,19,0,21,15,2
806,76,2,1,20,1,2
2255,5,19,0,14,16,2
1304,26,3,1,1,3,2
1744,21,4,1,21,0,2
1278,26,3,1,24,0,2
103,75,0,1,15,3,2
459,64,1,1,21,5,2
1538,3,19,0,17,13,2
398,0,66,0,14,5,2
1963,4,19,0,15,17,2
2214,5,53,0,19,13,2
264,0,66,0,13,4,2
73,75,0,1,19,1,2
754,1,82,0,18,14,2
2276,5,15,0,19,9,2
2253,5,15,0,16,16,2
749,1,15,0,17,14,2
2013,26,5,1,11,3,2
42,52,0,1,11,1,2
318,0,50,0,16,16,2
1048,2,67,0,18,7,2
30,52,0,1,13,0,2
2133,78,5,1,11,0,2
970,76,2,1,23,4,2
1391,26,3,1,24,4,2
804,6,2,1,14,0,2
1469,3,79,0,19,2,2
951,22,2,1,17,1,2
656,1,15,0,17,17,2
1001,2,67,0,19,10,2
1699,21,4,1,3,3,2
837,6,2,1,19,2,2
79,31,0,1,11,0,2
167,31,0,1,15,1,2
2387,5,53,0,15,14,2
1365,45,3,1,11,0,2
1864,4,17,0,11,15,2
218,0,50,0,16,8,2
2115,78,5,1,6,1,2
763,1,15,0,14,15,2
2390,5,19,0,20,2,2
2156,89,5,1,4,5,2
660,1,65,0,13,10,2
1962,4,19,0,16,11,2
1092,2,18,0,15,11,2
819,76,2,1,24,1,2
414,64,1,1,20,4,2
1081,2,67,0,15,1,2
203,0,66,0,12,8,2
1223,26,3,1,1,2,2
1734,96,4,1,21,0,2
541,0,1,1,15,0,2
1525,3,55,0,16,3,2
516,64,1,1,23,5,2
1483,3,79,0,21,1,2
1488,3,19,0,17,13,2
677,1,65,0,17,16,2
1066,2,79,0,21,16,2
93,52,0,1,19,0,2
1254,1,3,1,22,3,2
1895,4,19,0,16,12,2
513,24,1,1,6,4,2
514,24,1,1,18,3,2
759,1,65,0,18,1,2
322,0,50,0,16,15,2
1078,2,18,0,15,17,2
1870,4,19,0,11,16,2
969,6,2,1,1,0,2
1690,21,4,1,20,1,2
572,0,1,1,5,0,2
115,52,0,1,19,4,2
551,64,1,1,22,0,2
1700,75,4,1,3,1,2
1334,26,3,1,2,4,2
1099,2,67,0,15,10,2
2371,5,53,0,18,14,2
818,6,2,1,20,1,2
409,0,1,1,11,0,2
119,75,0,1,8,1,2
1425,3,79,0,17,3,2
1401,3,79,0,19,17,2
221,0,66,0,21,16,2
1878,4,17,0,21,16,2
731,1,15,0,11,10,2
1172,2,79,0,13,8,2
991,22,2,1,18,4,2
328,0,82,0,13,10,2
1955,4,17,0,12,4,2
488,0,1,1,12,3,2
2141,78,5,1,2,1,2
2366,5,15,0,13,13,2
1533,3,55,0,15,12,2
1082,2,79,0,17,14,2
2170,26,5,1,24,0,2
244,0,66,0,18,3,2
817,22,2,1,3,0,2
1323,26,3,1,18,4,2
96,75,0,1,14,3,2
1494,3,55,0,21,4,2
435,0,1,1,11,2,2
939,6,2,1,14,5,2
1354,45,3,1,0,3,2
1127,2,67,0,12,14,2
392,0,50,0,18,6,2
1137,2,79,0,20,10,2
1758,21,4,1,18,4,2
87,52,0,1,12,4,2
1849,4,19,0,13,18,2
143,75,0,1,2,5,2
452,24,1,1,19,1,2
1430,3,79,0,12,10,2
964,22,2,1,3,1,2
1108,2,79,0,21,16,2
522,24,1,1,17,2,2
814,22,2,1,19,3,2
2112,78,5,1,19,3,2
259,0,66,0,15,5,2
2175,26,5,1,14,5,2
1222,26,3,1,17,3,2
2251,5,15,0,13,8,2
2035,78,5,1,6,3,2
84,52,0,1,4,3,2
24,75,0,1,1,1,2
351,0,82,0,18,19,2
160,75,0,1,19,3,2
2325,5,53,0,14,4,2
965,22,2,1,4,4,2
220,0,82,0,11,1,2
1799,21,4,1,16,1,2
382,0,82,0,14,1,2
1825,4,79,0,14,13,2
626,1,65,0,14,19,2
37,31,0,1,23,3,2
1147,2,67,0,20,11,2
1173,2,18,0,21,13,2
2287,5,19,0,18,7,2
1790,96,4,1,5,0,2
1495,3,19,0,20,14,2
2162,89,5,1,21,4,2
1440,3,79,0,21,2,2
304,0,82,0,18,15,2
1599,3,55,0,16,7,2
1970,4,17,0,19,18,2
791,1,82,0,16,3,2
783,1,15,0,18,8,2
108,31,0,1,3,3,2
2370,5,15,0,18,14,2
605,1,65,0,16,13,2
1437,3,19,0,19,14,2
2183,26,5,1,14,3,2
1668,75,4,1,0,5,2
1909,4,79,0,16,19,2
180,75,0,1,4,0,2
240,0,66,0,18,0,2
1373,26,3,1,10,4,2
1064,2,67,0,13,8,2
2397,5,19,0,12,19,2
1349,45,3,1,3,5,2
2101,26,5,1,11,4,2
1083,2,79,0,12,14,2
1860,4,19,0,19,8,2
1797,96,4,1,24,0,2
679,1,15,0,13,1,2
1954,4,19,0,14,0,2
924,76,2,1,1,5,2
376,0,66,0,13,11,2
466,24,1,1,7,1,2
1571,3,19,0,16,16,2
1026,2,67,0,19,3,2
2076,89,5,1,9,3,2
242,0,50,0,19,6,2
1531,3,55,0,14,1,2
2084,89,5,1,0,0,2
2006,89,5,1,21,2,2
2109,78,5,1,12,3,2
862,22,2,1,20,4,2
686,1,82,0,19,1,2
725,1,82,0,17,10,2
632,1,65,0,12,9,2
1003,2,67,0,15,4,2
400,24,1,1,10,5,2
1422,3,19,0,17,10,2
2081,26,5,1,18,5,2
1144,2,67,0,18,8,2
1986,4,17,0,12,5,2
902,76,2,1,5,3,2
1694,75,4,1,3,1,2
2222,5,15,0,15,8,2
1959,4,17,0,12,14,2
1275,1,3,1,23,4,2
156,52,0,1,17,5,2
2314,5,15,0,18,2,2
1535,3,79,0,15,6,2
2351,5,19,0,13,19,2
2030,26,5,1,9,3,2
1281,45,3,1,11,2,2
2300,5,53,0,15,7,2
1131,2,79,0,20,4,2
2347,5,15,0,12,14,2
46,75,0,1,5,4,2
1382,26,3,1,12,3,2
1237,26,3,1,18,0,2
546,24,1,1,15,0,2
415,64,1,1,7,3,2
1432,3,55,0,15,0,2
1757,75,4,1,23,0,2
2169,78,5,1,21,1,2
2399,5,19,0,12,5,2
1462,3,55,0,14,4,2
1619,96,4,1,19,0,2
149,52,0,1,0,2,2
1624,75,4,1,17,2,2
253,0,82,0,14,13,2
2236,5,19,0,16,18,2
357,0,82,0,21,17,2
1269,45,3,1,17,5,2
1456,3,55,0,19,12,2
2080,78,5,1,9,0,2
742,1,15,0,14,15,2
615,1,15,0,17,5,2
1021,2,67,0,16,3,2
971,76,2,1,2,2,2
1152,2,79,0,12,15,2
1964,4,17,0,11,4,2
1769,21,4,1,20,5,2
448,24,1,1,22,3,2
760,1,15,0,16,6,2
1395,1,3,1,17,1,2
474,64,1,1,12,2,2
1071,2,79,0,15,10,2
1014,2,67,0,21,2,2
1250,45,3,1,21,3,2
1164,2,79,0,13,2,2
1344,45,3,1,14,5,2
496,24,1,1,1,3,2
1408,3,55,0,16,11,2
1499,3,79,0,16,15,2
389,0,82,0,14,0,2
861,6,2,1,2,2,2
283,0,82,0,14,11,2
528,24,1,1,10,1,2
34,52,0,1,11,1,2
1737,96,4,1,5,1,2
1485,3,79,0,12,14,2
274,0,66,0,17,9,2
747,1,65,0,11,8,2
2243,5,53,0,16,7,2
820,6,2,1,20,2,2
289,0,82,0,15,2,2
301,0,66,0,18,4,2
1607,96,4,1,12,5,2
1105,2,79,0,13,15,2
423,0,1,1,9,5,2
464,64,1,1,16,1,2
1443,3,19,0,14,16,2
6,52,0,1,5,0,2
1193,2,79,0,19,0,2
140,31,0,1,18,5,2
556,64,1,1,17,2,2
1783,96,4,1,20,0,2
823,22,2,1,0,3,2
110,31,0,1,19,4,2
1251,26,3,1,0,4,2
1948,4,19,0,20,7,2
2228,5,53,0,17,9,2
715,1,65,0,18,7,2
2140,78,5,1,5,5,2
2226,5,19,0,11,17,2
177,52,0,1,16,1,2
825,22,2,1,7,4,2
657,1,82,0,13,4,2
746,1,65,0,20,2,2
1914,4,17,0,14,16,2
32,31,0,1,3,3,2
1371,26,3,1,18,1,2
1311,1,3,1,4,1,2
974,76,2,1,14,4,2
1389,1,3,1,11,4,2
802,76,2,1,15,2,2
94,31,0,1,1,5,2
1919,4,17,0,17,17,2
1324,26,3,1,17,0,2
830,6,2,1,21,2,2
959,22,2,1,22,1,2
1910,4,79,0,17,3,2
88,75,0,1,18,5,2
1436,3,79,0,15,15,2
1174,2,79,0,12,11,2
238,0,50,0,11,1,2
288,0,66,0,15,1,2
2082,26,5,1,2,3,2
1417,3,79,0,16,7,2
1804,4,79,0,19,3,2
1998,4,19,0,16,5,2
2376,5,19,0,12,0,2
1234,45,3,1,3,0,2
306,0,50,0,20,4,2
578,64,1,1,15,2,2
2213,5,15,0,18,4,2
1444,3,19,0,14,2,2
252,0,66,0,14,9,2
1641,96,4,1,5,4,2
1634,75,4,1,17,1,2
859,22,2,1,14,4,2
1149,2,18,0,20,5,2
431,64,1,1,18,0,2
1930,4,79,0,11,14,2
1404,3,55,0,21,3,2
2367,5,15,0,17,17,2
63,31,0,1,3,1,2
2164,89,5,1,17,3,2
1981,4,19,0,19,17,2
1814,4,19,0,14,1,2
1692,21,4,1,12,2,2
1294,45,3,1,14,3,2
2329,5,15,0,11,19,2
2288,5,19,0,16,0,2
584,0,1,1,15,5,2
1689,21,4,1,0,5,2
685,1,15,0,13,4,2
925,76,2,1,18,0,2
600,1,65,0,18,1,2
1767,96,4,1,8,3,2
2060,78,5,1,23,4,2
659,1,65,0,19,3,2
2265,5,19,0,12,15,2
2337,5,53,0,21,6,2
1622,96,4,1,8,2,2
792,1,65,0,18,6,2
842,22,2,1,11,4,2
290,0,50,0,13,7,2
1564,3,79,0,14,15,2
573,0,1,1,13,1,2
162,75,0,1,21,3,2
279,0,82,0,15,0,2
1426,3,79,0,21,19,2
733,1,65,0,13,4,2
1428,3,55,0,19,16,2
2144,26,5,1,10,5,2
583,64,1,1,0,4,2
1994,4,17,0,15,19,2
1130,2,18,0,15,19,2
1960,4,19,0,15,1,2
1557,3,79,0,12,9,2
1881,4,17,0,19,1,2
438,24,1,1,0,5,2
1181,2,18,0,21,7,2
844,6,2,1,1,3,2
1367,1,3,1,11,3,2
1061,2,79,0,21,7,2
2051,26,5,1,11,3,2
866,6,2,1,15,5,2
1945,4,79,0,19,15,2
2117,89,5,1,9,5,2
1103,2,67,0,11,19,2
356,0,66,0,15,10,2
1995,4,17,0,19,0,2
1606,75,4,1,1,4,2
1711,96,4,1,18,4,2
643,1,65,0,20,15,2
1229,1,3,1,18,1,2
698,1,82,0,15,6,2
320,0,82,0,16,17,2
2108,26,5,1,7,2,2
2180,78,5,1,15,5,2
1420,3,55,0,12,11,2
257,0,66,0,18,13,2
582,24,1,1,7,0,2
426,24,1,1,0,5,2
1175,2,67,0,13,9,2
1197,2,79,0,19,15,2
231,0,82,0,13,2,2
1678,21,4,1,23,3,2
646,1,15,0,20,12,2
536,64,1,1,4,2,2
1418,3,55,0,21,9,2
1650,96,4,1,18,3,2
2373,5,15,0,17,13,2
1453,3,19,0,14,17,2
462,0,1,1,12,0,2
1442,3,79,0,11,4,2
1509,3,79,0,11,7,2
2338,5,19,0,20,14,2
2193,89,5,1,18,4,2
662,1,15,0,15,1,2
15,75,0,1,20,3,2
2360,5,53,0,17,13,2
1085,2,79,0,20,7,2
1138,2,79,0,13,1,2
302,0,66,0,15,2,2
1045,2,67,0,11,9,2
2063,26,5,1,21,5,2
1125,2,18,0,14,15,2
1287,1,3,1,0,1,2
1851,4,19,0,18,18,2
1600,96,4,1,10,4,2
1551,3,19,0,20,15,2
1656,75,4,1,0,2,2
704,1,65,0,12,2,2
1328,26,3,1,22,0,2
1978,4,17,0,14,3,2
1615,75,4,1,21,3,2
666,1,65,0,21,4,2
708,1,15,0,17,2,2
408,64,1,1,9,3,2
1727,75,4,1,11,0,2
1228,1,3,1,16,5,2
1667,21,4,1,11,5,2
863,6,2,1,5,3,2
614,1,65,0,18,8,2
2023,89,5,1,11,4,2
1263,26,3,1,5,3,2
2024,89,5,1,7,3,2
2380,5,53,0,12,11,2
874,76,2,1,18,3,2
2122,78,5,1,3,2,2
972,76,2,1,14,2,2
45,31,0,1,16,4,2
616,1,65,0,18,6,2
186,31,0,1,21,0,2
1305,45,3,1,24,0,2
11,31,0,1,5,3,2
1834,4,19,0,19,6,2
1345,45,3,1,22,3,2
2273,5,19,0,19,9,2
330,0,66,0,16,15,2
1252,26,3,1,10,5,2
1126,2,18,0,16,9,2
1867,4,17,0,18,1,2
1593,3,79,0,19,12,2
1840,4,79,0,12,5,2
2187,26,5,1,15,5,2
1253,45,3,1,2,4,2
658,1,15,0,16,3,2
2247,5,19,0,14,0,2
2201,5,19,0,18,9,2
2240,5,15,0,19,19,2
766,1,65,0,14,16,2
1603,21,4,1,20,0,2
833,6,2,1,1,5,2
308,0,50,0,16,11,2
845,6,2,1,14,1,2
399,0,66,0,12,7,2
1233,45,3,1,8,5,2
1217,45,3,1,3,4,2
2286,5,15,0,12,19,2
1319,45,3,1,23,2,2
206,0,66,0,16,8,2
138,31,0,1,6,3,2
831,6,2,1,23,4,2
1721,96,4,1,8,3,2
1028,2,18,0,20,10,2
1491,3,19,0,14,9,2
1421,3,79,0,21,1,2
1550,3,55,0,11,12,2
2103,78,5,1,24,0,2
851,6,2,1,0,3,2
1916,4,79,0,19,11,2
1522,3,55,0,16,17,2
1762,96,4,1,17,4,2
1452,3,79,0,18,5,2
767,1,65,0,13,14,2
380,0,66,0,15,2,2
1216,26,3,1,14,4,2
2142,26,5,1,4,3,2
755,1,65,0,21,4,2
1529,3,19,0,19,1,2
1060,2,79,0,21,0,2
1952,4,17,0,12,11,2
1433,3,19,0,11,0,2
139,31,0,1,4,4,2
1705,75,4,1,18,3,2
2343,5,53,0,14,19,2
1701,75,4,1,22,0,2
317,0,50,0,19,9,2
756,1,15,0,21,13,2
714,1,65,0,15,10,2
771,1,15,0,20,16,2
524,0,1,1,17,4,2
1086,2,79,0,13,10,2
68,75,0,1,23,4,2
2120,78,5,1,17,5,2
118,75,0,1,18,3,2
2191,89,5,1,17,4,2
1848,4,79,0,12,15,2
723,1,82,0,20,10,2
1933,4,17,0,16,8,2
1357,45,3,1,24,4,2
1114,2,18,0,11,4,2
1057,2,79,0,11,19,2
667,1,65,0,12,14,2
471,24,1,1,13,4,2
1702,96,4,1,5,1,2
31,31,0,1,2,3,2
2098,26,5,1,20,4,2
341,0,82,0,21,7,2
1755,75,4,1,24,1,2
1212,1,3,1,2,3,2
1587,3,19,0,19,13,2
2189,26,5,1,10,1,2
1793,21,4,1,16,0,2
1050,2,18,0,19,1,2
1614,96,4,1,9,3,2
1742,96,4,1,11,5,2
1095,2,18,0,21,17,2
504,24,1,1,16,5,2
1321,26,3,1,7,5,2
890,76,2,1,8,4,2
120,52,0,1,13,5,2
440,0,1,1,22,2,2
2283,5,53,0,13,0,2
1273,45,3,1,19,2,2
23,52,0,1,22,0,2
1786,96,4,1,9,2,2
2134,78,5,1,19,2,2
2206,5,53,0,17,8,2
136,52,0,1,22,1,2
2315,5,15,0,12,4,2
39,52,0,1,21,0,2
1122,2,67,0,17,17,2
1213,1,3,1,2,2,2
148,52,0,1,17,5,2
489,0,1,1,20,0,2
1572,3,19,0,18,13,2
1315,1,3,1,3,4,2
2178,89,5,1,12,5,2
89,52,0,1,13,2,2
383,0,50,0,11,12,2
998,76,2,1,10,1,2
183,31,0,1,8,3,2
1352,26,3,1,2,5,2
957,76,2,1,6,4,2
1140,2,67,0,20,11,2
1490,3,79,0,11,4,2
1335,1,3,1,7,5,2
1385,26,3,1,13,5,2
478,0,1,1,11,2,2
215,0,82,0,17,0,2
836,6,2,1,2,2,2
2199,26,5,1,4,1,2
1623,21,4,1,8,3,2
1123,2,67,0,18,12,2
2014,89,5,1,0,5,2
2126,89,5,1,8,1,2
