4
167,3,3,1,12,4,0
168,56,3,1,12,3,0
169,0,63,0,14,1,0
169,0,29,0,14,1,1
170,77,3,1,18,3,0
171,5,0,1,0,1,1
171,69,0,1,0,4,1
172,22,2,1,20,2,0
173,0,71,0,14,4,0
173,0,65,0,14,4,1
174,50,3,1,5,2,0
