4
93,84,1,1,12,2,0
94,3,65,0,13,18,0
95,78,1,1,14,0,0
96,22,1,1,20,4,0
97,2,17,0,19,5,0
98,73,0,1,3,3,0
99,53,3,1,22,2,0
100,32,2,1,10,0,0
101,2,58,0,12,18,0
102,3,30,0,17,11,0
103,51,2,1,7,2,0
104,40,3,1,4,4,0
105,78,2,1,8,2,0
106,2,66,0,12,16,0
107,28,3,1,3,0,0
108,0,68,0,13,3,0
109,9,2,1,13,5,0
110,0,2,0,12,19,0
111,19,0,1,18,4,0
112,78,0,1,12,4,0
113,67,0,1,20,0,0
114,0,2,1,8,4,0
115,1,38,0,17,6,0
116,20,3,1,7,3,0
117,2,29,0,21,19,0
118,20,2,1,20,4,0
119,78,2,1,24,0,0
120,3,3,1,4,3,0
121,2,40,0,20,4,0
122,28,1,1,22,3,0
123,78,3,1,9,3,0
124,29,0,1,15,1,0
125,84,3,1,3,3,0
126,1,38,0,11,12,0
127,10,2,1,4,4,0
128,28,1,1,5,3,0
129,1,85,0,11,4,0
130,12,1,1,8,1,0
131,49,1,1,6,1,0
132,1,78,0,17,5,0
133,2,77,0,12,9,0
134,1,61,0,19,1,0
135,1,55,0,12,11,0
136,82,3,1,24,3,0
137,72,1,1,16,4,0
138,0,71,0,21,6,0
139,2,43,0,19,12,0
140,87,2,1,4,2,0
141,63,3,1,19,4,0
142,0,52,0,15,5,0
143,0,1,1,4,1,0
144,1,78,0,11,1,0
145,3,79,0,19,2,0
146,7,3,1,15,3,0
147,65,3,1,3,4,0
148,65,0,1,13,3,0
149,2,27,0,13,11,0
150,1,38,0,15,14,0
151,87,2,1,17,3,0
152,52,3,1,18,3,0
153,1,19,0,21,3,0
154,2,70,0,19,8,0
155,22,1,1,2,2,0
156,64,1,1,4,4,0
157,15,1,1,20,3,0
158,73,3,1,17,0,0
159,53,1,1,23,3,0
160,59,3,1,24,3,0
161,69,0,1,8,0,0
162,75,3,1,19,0,0
163,0,32,0,20,12,0
164,9,1,1,6,5,0
165,3,11,0,20,3,0
166,1,36,0,12,9,0
167,20,3,1,19,2,0
168,21,3,1,9,3,0
169,3,56,0,19,7,0
170,43,1,1,6,0,0
171,50,2,1,19,4,0
172,0,89,0,19,1,0
173,81,2,1,14,5,0
174,0,47,0,18,5,0
175,66,0,1,13,1,0
176,1,57,0,20,11,0
177,0,32,0,20,6,0
178,90,1,1,19,0,0
179,3,22,0,20,18,0
180,31,0,1,17,0,0
181,0,53,0,15,6,0
182,63,1,1,9,5,0
183,75,1,1,5,5,0
184,44,3,1,17,3,0
185,0,84,0,15,15,0
186,7,1,1,13,0,0
187,1,88,0,11,3,0
188,67,2,1,13,3,0
189,54,0,1,15,2,0
190,81,3,1,19,4,0
191,1,40,0,21,9,0
192,7,1,1,16,3,0
193,54,3,1,17,5,0
194,69,0,1,20,2,0
195,46,1,1,12,2,0
196,24,1,1,20,3,0
197,1,85,0,12,3,0
198,39,3,1,5,5,0
199,33,3,1,9,1,0
200,2,9,0,12,6,0
201,44,2,1,16,3,0
202,16,3,1,6,3,0
203,17,1,1,14,2,0
204,0,88,0,12,10,0
205,71,2,1,5,4,0
206,71,1,1,11,2,0
207,53,3,1,12,3,0
208,0,82,0,12,10,0
209,52,1,1,13,3,0
210,20,3,1,8,0,0
211,76,2,1,14,0,0
212,1,29,0,12,13,0
213,22,0,1,5,3,0
214,0,69,0,19,2,0
215,9,2,1,24,4,0
216,0,65,0,20,2,0
217,3,44,0,17,18,0
218,52,1,1,5,3,0
219,72,3,1,13,3,0
220,1,3,1,7,4,0
221,2,65,0,17,7,0
222,3,89,0,12,10,0
223,24,2,1,19,0,0
224,57,2,1,17,5,0
225,3,33,0,11,10,0
226,0,52,0,11,4,0
227,1,79,0,19,15,0
228,0,75,0,19,0,0
229,1,25,0,13,2,0
230,80,3,1,10,3,0
231,3,59,0,11,1,0
232,14,3,1,19,5,0
233,69,1,1,5,5,0
234,0,64,0,11,16,0
235,2,69,0,18,6,0
236,14,0,1,15,4,0
237,2,65,0,19,11,0
238,2,89,0,13,17,0
239,53,0,1,20,2,0
240,77,1,1,21,0,0
241,1,55,0,18,8,0
242,2,30,0,20,0,0
243,51,3,1,16,0,0
244,53,0,1,14,0,0
245,51,0,1,24,4,0
246,14,0,1,10,3,0
247,3,25,0,21,4,0
248,1,71,0,13,16,0
249,2,88,0,18,2,0
250,1,4,0,19,19,0
251,0,66,0,13,11,0
252,3,42,0,15,11,0
253,3,0,0,18,12,0
254,2,66,0,21,18,0
255,19,0,1,12,0,0
256,3,25,0,15,8,0
257,52,0,1,23,3,0
258,0,38,0,15,5,0
259,14,1,1,24,2,0
260,3,16,0,19,9,0
261,1,17,0,11,14,0
262,53,3,1,9,5,0
263,2,32,0,13,16,0
264,74,3,1,15,2,0
265,74,3,1,14,4,0
266,2,16,0,13,8,0
267,33,1,1,16,2,0
268,86,0,1,14,1,0
269,3,67,0,11,12,0
270,20,2,1,3,1,0
271,2,14,0,11,12,0
272,88,3,1,12,2,0
273,2,1,1,14,1,0
274,3,2,1,7,0,0
275,0,0,0,20,5,0
276,74,1,1,19,4,0
277,0,15,0,19,17,0
278,0,19,0,19,19,0
279,78,1,1,9,5,0
280,46,2,1,22,1,0
281,11,1,1,14,5,0
282,0,52,0,18,1,0
283,3,3,0,17,15,0
284,42,0,1,7,5,0
285,71,3,1,7,4,0
286,52,1,1,2,1,0
287,3,64,0,20,18,0
288,0,67,0,13,19,0
289,3,21,0,12,12,0
290,6,1,1,11,3,0
291,1,42,0,12,9,0
292,0,49,0,11,8,0
293,41,1,1,15,4,0
294,2,5,0,13,2,0
295,3,52,0,13,3,0
296,2,82,0,18,6,0
297,3,73,0,13,13,0
298,0,19,0,11,6,0
299,48,2,1,19,1,0
300,0,63,0,11,10,0
301,26,0,1,8,0,0
302,1,36,0,13,17,0
303,2,90,0,18,4,0
304,66,1,1,8,5,0
305,3,41,0,20,12,0
306,0,74,0,21,7,0
307,63,1,1,2,0,0
308,29,3,1,17,2,0
309,3,56,0,18,19,0
310,3,17,0,12,5,0
311,61,3,1,3,4,0
312,0,3,1,18,4,0
313,1,75,0,18,9,0
314,0,75,0,11,11,0
315,2,1,0,13,4,0
316,3,88,0,20,4,0
317,3,1,1,20,5,0
318,3,21,0,19,17,0
319,1,16,0,12,1,0
320,39,1,1,7,1,0
321,0,76,0,17,9,0
322,0,57,0,12,17,0
323,1,61,0,20,16,0
324,49,3,1,14,1,0
325,36,1,1,4,5,0
326,31,0,1,9,2,0
327,3,2,0,17,7,0
328,3,66,0,15,11,0
329,48,3,1,4,3,0
330,13,3,1,2,0,0
331,1,58,0,18,13,0
332,23,1,1,3,0,0
333,1,85,0,20,11,0
334,13,1,1,8,2,0
335,36,1,1,16,2,0
336,49,3,1,19,5,0
337,53,3,1,14,4,0
338,45,0,1,9,4,0
339,67,3,1,17,0,0
340,3,60,0,13,13,0
341,3,4,0,17,5,0
342,1,66,0,19,19,0
343,2,89,0,12,5,0
344,0,51,0,21,1,0
345,1,8,0,13,14,0
346,54,2,1,10,2,0
347,78,0,1,5,3,0
348,61,0,1,17,4,0
349,0,9,0,11,16,0
350,1,48,0,13,13,0
351,19,1,1,8,5,0
352,3,53,0,21,4,0
353,2,63,0,15,18,0
354,1,15,0,18,10,0
355,77,2,1,13,5,0
356,9,3,1,7,1,0
357,0,2,0,18,0,0
358,2,2,0,13,15,0
359,38,2,1,7,2,0
360,2,52,0,20,17,0
361,0,47,0,20,13,0
362,25,3,1,9,5,0
363,2,3,1,3,4,0
364,41,0,1,11,2,0
365,26,1,1,7,1,0
366,2,74,0,21,6,0
367,37,2,1,22,2,0
368,26,2,1,2,0,0
369,3,7,0,12,6,0
370,1,81,0,13,18,0
371,34,0,1,14,0,0
372,75,1,1,15,5,0
373,0,41,0,21,19,0
374,0,72,0,19,11,0
375,2,17,0,20,10,0
376,1,58,0,12,18,0
377,50,2,1,5,5,0
378,0,22,0,13,4,0
379,0,19,0,21,19,0
380,41,1,1,11,2,0
381,3,47,0,21,15,0
382,3,60,0,13,4,0
383,20,3,1,24,1,0
384,2,83,0,19,14,0
385,38,3,1,11,2,0
386,9,1,1,8,2,0
387,0,78,0,11,1,0
388,2,88,0,15,13,0
389,61,3,1,14,4,0
390,2,46,0,21,14,0
391,3,66,0,19,4,0
392,0,48,0,15,11,0
393,0,36,0,21,1,0
394,83,2,1,13,2,0
395,52,1,1,11,3,0
396,61,2,1,24,0,0
397,0,77,0,12,6,0
398,48,0,1,2,3,0
399,2,25,0,20,1,0
400,39,3,1,11,5,0
401,2,36,0,18,5,0
402,1,42,0,18,12,0
403,62,3,1,8,3,0
404,20,0,1,2,1,0
405,3,2,0,21,17,0
406,0,40,0,18,1,0
407,2,78,0,12,19,0
408,36,2,1,10,5,0
409,0,35,0,12,18,0
410,6,0,1,2,2,0
411,43,2,1,4,4,0
412,1,16,0,18,14,0
413,67,0,1,7,3,0
414,1,69,0,19,2,0
415,7,1,1,13,3,0
416,1,1,0,18,12,0
417,3,40,0,21,16,0
418,1,34,0,15,15,0
419,23,1,1,22,2,0
420,86,1,1,19,4,0
421,26,0,1,2,1,0
422,1,64,0,15,6,0
423,3,8,0,19,2,0
424,45,0,1,13,1,0
425,1,69,0,19,7,0
426,1,84,0,11,6,0
427,17,0,1,13,1,0
428,3,16,0,15,16,0
429,1,26,0,20,12,0
430,1,75,0,11,1,0
431,20,0,1,12,2,0
432,3,63,0,17,5,0
433,84,0,1,22,4,0
434,0,75,0,13,8,0
435,19,1,1,22,3,0
436,73,2,1,21,3,0
437,3,14,0,15,4,0
438,3,83,0,19,9,0
439,3,16,0,18,9,0
440,2,50,0,12,10,0
441,4,3,1,9,0,0
442,2,49,0,19,18,0
443,80,2,1,18,1,0
444,3,58,0,13,19,0
445,1,84,0,17,3,0
446,0,21,0,15,4,0
447,2,22,0,18,18,0
448,3,4,0,12,17,0
449,60,0,1,11,0,0
450,2,0,0,21,18,0
451,30,2,1,10,4,0
452,0,18,0,18,13,0
453,0,49,0,11,12,0
454,0,45,0,17,1,0
455,2,53,0,13,14,0
456,3,30,0,17,14,0
457,0,47,0,17,12,0
458,29,3,1,7,5,0
459,16,2,1,20,2,0
460,0,86,0,19,17,0
461,0,68,0,15,8,0
462,57,2,1,12,0,0
463,0,54,0,15,14,0
464,45,3,1,11,4,0
465,3,3,1,6,4,0
466,29,0,1,11,0,0
467,0,36,0,20,6,0
468,23,3,1,24,1,0
469,1,77,0,20,1,0
470,77,2,1,24,5,0
471,38,1,1,22,1,0
472,1,90,0,21,13,0
473,52,2,1,6,1,0
474,0,76,0,15,9,0
475,3,67,0,13,18,0
476,37,1,1,15,0,0
477,0,80,0,13,1,0
478,3,42,0,21,3,0
479,22,1,1,22,2,0
480,21,2,1,13,4,0
481,38,1,1,22,5,0
482,2,39,0,19,12,0
483,2,77,0,21,16,0
484,3,66,0,13,2,0
485,53,2,1,24,1,0
486,3,1,0,12,11,0
487,66,0,1,17,5,0
488,22,3,1,2,1,0
489,71,3,1,4,4,0
490,88,2,1,9,1,0
491,3,80,0,20,19,0
492,1,56,0,18,15,0
493,2,34,0,11,7,0
494,4,2,1,13,3,0
495,1,29,0,17,18,0
496,1,49,0,11,10,0
497,13,3,1,15,5,0
498,2,83,0,12,19,0
499,39,3,1,14,1,0
500,3,62,0,18,16,0
501,2,43,0,13,17,0
502,3,34,0,12,3,0
503,3,84,0,11,5,0
504,55,0,1,3,1,0
505,85,0,1,9,1,0
506,3,67,0,15,9,0
507,1,12,0,13,18,0
508,60,0,1,11,0,0
509,87,1,1,6,5,0
510,84,0,1,15,3,0
511,1,53,0,21,4,0
512,1,59,0,15,6,0
513,59,0,1,4,3,0
514,19,3,1,5,5,0
515,3,37,0,17,5,0
516,45,0,1,3,2,0
517,0,38,0,11,14,0
518,3,2,0,17,6,0
519,2,8,0,17,17,0
520,52,1,1,24,4,0
521,1,68,0,11,11,0
522,69,0,1,4,3,0
523,42,1,1,18,3,0
524,0,38,0,11,7,0
525,7,2,1,24,0,0
526,11,0,1,5,1,0
527,1,73,0,20,13,0
528,3,27,0,19,12,0
529,2,20,0,20,17,0
530,48,0,1,19,5,0
531,2,24,0,12,19,0
532,21,3,1,21,0,0
533,3,34,0,20,12,0
534,87,2,1,21,5,0
535,22,0,1,9,0,0
536,12,0,1,10,2,0
537,15,1,1,14,3,0
538,53,2,1,18,1,0
539,1,64,0,19,8,0
540,3,10,0,21,17,0
541,0,4,0,17,6,0
542,7,3,1,23,0,0
543,70,2,1,6,1,0
544,0,18,0,13,13,0
545,81,3,1,19,5,0
546,23,1,1,24,2,0
547,10,1,1,23,5,0
548,3,73,0,12,12,0
549,10,0,1,3,3,0
550,1,47,0,21,18,0
551,2,29,0,17,5,0
552,0,49,0,11,18,0
553,16,2,1,8,2,0
554,2,2,1,24,2,0
555,1,15,0,15,13,0
556,34,3,1,23,4,0
557,59,0,1,2,1,0
558,59,2,1,24,4,0
559,0,41,0,18,5,0
560,38,1,1,17,0,0
561,80,0,1,10,0,0
562,73,1,1,3,4,0
563,56,2,1,11,2,0
564,21,3,1,21,1,0
565,0,81,0,12,4,0
566,29,0,1,3,4,0
567,2,75,0,11,19,0
568,14,0,1,17,4,0
569,22,3,1,18,3,0
570,2,40,0,15,5,0
571,40,0,1,5,0,0
572,0,11,0,17,19,0
573,2,3,0,13,11,0
574,0,72,0,13,12,0
575,1,4,0,18,9,0
576,55,3,1,23,4,0
577,3,75,0,17,13,0
578,73,1,1,21,0,0
579,1,13,0,20,11,0
580,3,87,0,21,0,0
581,85,0,1,11,2,0
582,2,77,0,19,14,0
583,73,1,1,3,2,0
584,3,36,0,21,15,0
585,17,2,1,4,4,0
586,0,36,0,13,2,0
587,2,82,0,12,9,0
588,47,3,1,5,5,0
589,3,74,0,17,6,0
590,1,22,0,11,17,0
591,2,31,0,19,0,0
592,2,27,0,11,8,0
593,80,1,1,14,3,0
594,3,53,0,13,19,0
595,3,64,0,21,16,0
596,68,0,1,6,4,0
597,3,64,0,21,9,0
598,1,48,0,19,14,0
599,79,3,1,10,2,0
600,3,88,0,17,4,0
601,55,0,1,18,0,0
602,54,3,1,11,3,0
603,26,2,1,22,2,0
604,3,47,0,11,2,0
605,52,1,1,6,0,0
606,75,2,1,19,0,0
607,3,41,0,12,1,0
608,1,72,0,15,10,0
609,83,3,1,2,1,0
610,2,81,0,13,12,0
611,49,0,1,2,2,0
612,2,8,0,18,1,0
613,77,3,1,2,2,0
614,1,53,0,17,6,0
615,3,46,0,13,17,0
616,3,33,0,18,3,0
617,4,3,1,11,2,0
618,1,62,0,19,4,0
619,3,61,0,20,3,0
620,62,1,1,15,0,0
621,3,46,0,17,11,0
622,0,12,0,21,11,0
623,3,88,0,21,3,0
624,3,7,0,13,7,0
625,31,3,1,7,3,0
626,2,11,0,21,18,0
627,2,3,0,13,13,0
628,30,3,1,11,5,0
629,0,15,0,21,17,0
630,3,66,0,21,15,0
631,3,8,0,18,4,0
632,88,3,1,23,2,0
633,28,3,1,7,2,0
634,0,78,0,13,15,0
635,68,0,1,18,2,0
636,1,57,0,12,14,0
637,1,44,0,11,1,0
638,2,49,0,15,6,0
639,0,3,0,20,10,0
640,3,53,0,20,16,0
641,58,0,1,13,3,0
642,3,69,0,21,10,0
643,2,1,0,18,12,0
644,81,3,1,9,0,0
645,3,32,0,18,3,0
646,3,5,0,20,12,0
647,89,0,1,17,2,0
648,43,1,1,7,3,0
649,51,1,1,2,2,0
650,77,2,1,14,0,0
651,40,3,1,20,0,0
652,3,49,0,21,1,0
653,3,34,0,12,10,0
654,1,63,0,17,1,0
655,3,49,0,11,1,0
656,30,3,1,24,1,0
657,3,87,0,17,17,0
658,2,5,0,17,5,0
659,2,12,0,12,7,0
660,29,2,1,3,1,0
661,87,2,1,2,5,0
662,1,7,0,21,6,0
663,0,8,0,19,15,0
664,3,89,0,15,17,0
665,3,1,0,20,12,0
666,79,3,1,17,2,0
667,1,3,1,15,2,0
668,0,6,0,15,12,0
669,3,72,0,18,13,0
670,1,4,0,18,6,0
671,3,78,0,20,13,0
672,27,3,1,11,1,0
673,19,0,1,23,4,0
674,1,90,0,13,10,0
675,14,1,1,7,3,0
676,41,0,1,3,4,0
677,3,78,0,19,19,0
678,46,0,1,23,3,0
679,0,4,0,15,12,0
680,1,79,0,18,11,0
681,1,73,0,17,3,0
682,45,1,1,3,3,0
683,58,3,1,24,2,0
684,44,0,1,18,2,0
685,68,2,1,20,2,0
686,0,49,0,17,0,0
687,79,3,1,21,5,0
688,33,2,1,4,0,0
689,28,2,1,13,0,0
690,0,66,0,12,3,0
691,77,0,1,23,0,0
692,1,85,0,13,17,0
693,34,1,1,16,1,0
694,28,0,1,10,3,0
695,80,3,1,3,4,0
696,2,1,0,19,13,0
697,2,78,0,12,19,0
698,59,0,1,21,4,0
699,3,36,0,12,9,0
700,32,0,1,8,0,0
701,1,9,0,17,13,0
702,1,27,0,21,13,0
703,1,71,0,20,11,0
704,68,2,1,18,4,0
705,3,60,0,19,10,0
706,71,2,1,21,4,0
707,87,2,1,24,0,0
708,0,1,1,17,0,0
709,60,0,1,12,4,0
710,83,2,1,24,0,0
711,2,73,0,18,12,0
712,88,2,1,22,4,0
713,34,0,1,18,3,0
714,6,3,1,12,3,0
715,24,3,1,12,3,0
716,74,0,1,21,5,0
717,3,66,0,15,13,0
718,41,1,1,8,1,0
719,2,49,0,18,2,0
720,89,1,1,2,3,0
721,24,2,1,8,5,0
722,49,2,1,24,3,0
723,0,26,0,17,6,0
724,2,11,0,19,2,0
725,2,30,0,17,0,0
726,74,0,1,3,5,0
727,3,61,0,13,8,0
728,0,85,0,11,16,0
729,69,0,1,6,1,0
730,3,66,0,17,10,0
731,85,0,1,19,2,0
732,1,2,0,17,14,0
733,72,2,1,7,5,0
734,3,83,0,21,3,0
735,1,8,0,13,12,0
736,2,62,0,13,13,0
737,2,11,0,12,18,0
738,55,1,1,15,4,0
739,2,21,0,21,5,0
740,72,2,1,8,5,0
741,0,2,0,18,11,0
742,2,51,0,21,4,0
743,2,15,0,19,15,0
744,57,3,1,13,5,0
745,2,26,0,12,7,0
746,71,1,1,5,3,0
747,0,42,0,12,5,0
748,3,71,0,13,6,0
749,2,47,0,20,14,0
750,4,2,1,8,2,0
751,2,63,0,17,11,0
752,77,1,1,4,1,0
753,66,2,1,12,0,0
754,2,54,0,12,9,0
755,3,50,0,13,17,0
756,2,64,0,20,4,0
757,3,45,0,21,4,0
758,56,2,1,7,2,0
759,11,2,1,22,3,0
760,22,1,1,22,0,0
761,3,67,0,19,3,0
762,2,77,0,18,9,0
763,1,43,0,20,19,0
764,2,0,0,19,18,0
765,27,2,1,3,1,0
766,83,2,1,7,2,0
767,79,1,1,17,2,0
768,3,19,0,19,8,0
769,3,71,0,17,7,0
770,1,64,0,21,1,0
771,2,8,0,18,18,0
772,27,2,1,21,1,0
773,0,74,0,19,18,0
774,10,2,1,12,0,0
775,2,80,0,11,18,0
776,1,29,0,21,11,0
777,48,2,1,21,1,0
778,2,69,0,11,12,0
779,36,2,1,10,4,0
780,3,29,0,21,0,0
781,2,73,0,19,16,0
782,1,10,0,12,19,0
783,3,46,0,15,17,0
784,16,1,1,17,3,0
785,70,3,1,20,0,0
786,51,2,1,16,5,0
787,3,61,0,20,17,0
788,34,3,1,11,4,0
789,50,2,1,7,5,0
790,1,1,0,21,18,0
791,3,76,0,17,0,0
792,2,71,0,13,6,0
793,3,1,1,21,2,0
794,3,64,0,20,1,0
795,0,61,0,21,8,0
796,13,3,1,12,3,0
797,45,1,1,6,5,0
798,31,0,1,3,1,0
799,58,0,1,5,3,0
800,3,43,0,15,0,0
801,41,2,1,12,5,0
802,1,65,0,19,6,0
803,2,8,0,13,3,0
804,78,0,1,3,5,0
805,3,37,0,21,12,0
806,87,0,1,20,5,0
807,11,0,1,10,3,0
808,2,77,0,15,17,0
809,89,0,1,24,0,0
810,1,8,0,13,3,0
811,0,58,0,11,4,0
812,2,8,0,19,8,0
813,1,1,1,5,4,0
814,0,23,0,21,9,0
815,12,1,1,8,0,0
816,0,74,0,19,14,0
817,3,53,0,21,14,0
818,2,70,0,19,4,0
819,88,2,1,12,5,0
820,76,0,1,19,1,0
821,2,5,0,17,7,0
822,0,83,0,17,10,0
823,0,29,0,12,17,0
824,6,2,1,21,1,0
825,0,0,1,24,4,0
826,48,3,1,4,2,0
827,54,3,1,6,5,0
828,77,0,1,16,3,0
829,1,45,0,15,6,0
830,2,21,0,17,16,0
831,49,3,1,12,4,0
832,0,14,0,15,15,0
833,72,1,1,15,5,0
834,79,2,1,14,2,0
835,89,1,1,14,0,0
836,55,3,1,18,2,0
837,0,55,0,20,15,0
838,79,2,1,14,2,0
839,1,74,0,17,3,0
840,80,0,1,24,0,0
841,0,33,0,11,1,0
842,30,1,1,11,2,0
843,0,36,0,13,13,0
844,7,2,1,15,3,0
845,3,35,0,12,11,0
846,4,2,1,22,4,0
847,2,8,0,15,15,0
848,36,3,1,10,4,0
849,63,3,1,12,0,0
850,41,0,1,7,4,0
851,60,3,1,23,0,0
852,46,0,1,8,5,0
853,78,1,1,12,2,0
854,51,0,1,5,2,0
855,3,41,0,12,6,0
856,41,2,1,16,2,0
857,1,29,0,21,4,0
858,0,24,0,21,3,0
859,77,1,1,12,1,0
860,54,2,1,16,5,0
861,29,0,1,13,5,0
862,2,4,0,13,1,0
863,3,45,0,15,7,0
864,23,0,1,2,0,0
865,3,1,1,6,0,0
866,64,2,1,10,3,0
867,52,3,1,12,2,0
868,1,23,0,13,12,0
869,2,26,0,11,4,0
870,70,2,1,8,5,0
871,54,1,1,21,2,0
872,22,1,1,13,5,0
873,32,0,1,12,3,0
874,34,0,1,3,5,0
875,47,0,1,13,2,0
876,0,20,0,18,5,0
877,3,38,0,13,0,0
878,0,29,0,20,11,0
879,70,2,1,10,2,0
880,1,48,0,21,17,0
881,60,2,1,20,5,0
882,2,54,0,17,15,0
883,42,2,1,15,3,0
884,15,3,1,3,4,0
885,0,20,0,21,9,0
886,0,1,0,21,17,0
887,0,34,0,17,14,0
888,87,0,1,14,1,0
889,1,55,0,18,7,0
890,3,45,0,13,10,0
891,31,3,1,16,3,0
892,0,49,0,12,11,0
893,1,43,0,20,5,0
894,23,1,1,13,3,0
895,3,30,0,17,19,0
896,29,0,1,18,2,0
897,2,89,0,19,16,0
898,2,82,0,11,11,0
899,2,7,0,12,18,0
900,3,33,0,12,17,0
901,20,2,1,7,0,0
902,27,1,1,4,1,0
903,1,4,0,12,11,0
904,12,3,1,23,3,0
905,80,1,1,12,0,0
906,48,3,1,11,2,0
907,12,1,1,12,2,0
908,0,28,0,18,5,0
909,2,38,0,17,15,0
910,2,36,0,11,19,0
911,49,2,1,17,5,0
912,49,2,1,8,0,0
913,0,3,0,18,19,0
914,58,0,1,10,3,0
915,1,2,1,21,4,0
916,10,0,1,16,4,0
917,51,1,1,6,2,0
918,80,1,1,24,0,0
919,0,38,0,18,9,0
920,3,18,0,21,18,0
921,2,48,0,17,1,0
922,1,69,0,15,9,0
923,73,3,1,19,5,0
924,13,2,1,8,1,0
925,1,60,0,20,2,0
926,42,2,1,13,2,0
927,1,58,0,18,6,0
928,68,0,1,22,2,0
929,73,2,1,14,4,0
930,66,0,1,20,3,0
931,2,0,1,21,2,0
932,0,11,0,17,2,0
933,8,1,1,7,0,0
934,1,54,0,12,16,0
935,87,3,1,8,2,0
936,0,78,0,20,1,0
937,29,2,1,21,5,0
938,42,3,1,20,2,0
939,6,1,1,21,2,0
940,3,70,0,18,17,0
941,2,36,0,21,2,0
942,6,2,1,18,4,0
943,1,66,0,19,19,0
944,1,0,0,17,10,0
945,89,1,1,23,1,0
946,3,24,0,11,5,0
947,61,1,1,2,4,0
948,18,3,1,23,1,0
949,79,1,1,8,2,0
950,57,3,1,10,1,0
951,38,2,1,15,0,0
952,1,34,0,13,2,0
953,3,0,1,20,2,0
954,37,3,1,16,5,0
955,1,28,0,11,5,0
956,1,4,0,20,15,0
957,9,2,1,5,4,0
958,0,70,0,13,19,0
959,47,3,1,11,4,0
960,78,1,1,12,0,0
961,6,3,1,7,5,0
962,83,2,1,12,2,0
963,3,72,0,15,13,0
964,25,3,1,14,2,0
965,55,0,1,4,0,0
966,3,31,0,15,10,0
967,62,0,1,5,3,0
968,0,2,0,17,19,0
969,3,68,0,13,16,0
970,86,1,1,23,2,0
971,29,0,1,11,3,0
972,90,0,1,21,5,0
973,33,1,1,16,1,0
974,28,1,1,22,1,0
975,47,3,1,15,1,0
976,0,63,0,20,4,0
977,42,1,1,5,0,0
978,0,72,0,17,4,0
979,64,0,1,7,2,0
980,34,2,1,17,4,0
981,2,65,0,21,14,0
982,1,52,0,18,3,0
983,52,2,1,17,0,0
984,58,3,1,23,2,0
985,40,1,1,19,3,0
986,3,0,1,12,1,0
987,41,0,1,4,5,0
988,35,3,1,5,5,0
989,65,0,1,15,4,0
990,3,42,0,17,7,0
991,65,2,1,21,1,0
992,60,0,1,14,3,0
993,68,2,1,20,1,0
994,13,2,1,23,4,0
995,1,2,1,14,0,0
996,0,2,0,20,8,0
997,61,2,1,3,1,0
998,11,0,1,22,1,0
999,3,24,0,15,13,0
